   4.420000e+09,  0.000000e+00,  -1.714155e-03,  -0.000000e+00,  3.513248e-03,  -0.000000e+00,  3.511833e-03,  0.000000e+00,  -1.712929e-03
   4.510000e+09,  0.000000e+00,  -7.177830e-04,  -0.000000e+00,  4.139901e-03,  -0.000000e+00,  4.138195e-03,  0.000000e+00,  -7.165819e-04
   4.600000e+09,  -0.000000e+00,  5.622149e-04,  -0.000000e+00,  5.063450e-03,  -0.000000e+00,  5.061315e-03,  -0.000000e+00,  5.633964e-04
   4.690000e+09,  0.000000e+00,  2.384899e-03,  0.000000e+00,  6.540177e-03,  0.000000e+00,  6.537360e-03,  0.000000e+00,  2.386067e-03
   4.780000e+09,  0.000000e+00,  5.420670e-03,  0.000000e+00,  9.237989e-03,  -0.000000e+00,  9.233931e-03,  -0.000000e+00,  5.421831e-03
   4.870000e+09,  0.000000e+00,  1.213025e-02,  0.000000e+00,  1.561564e-02,  -0.000000e+00,  1.560865e-02,  -0.000000e+00,  1.213141e-02
   4.960000e+09,  0.000000e+00,  4.494224e-02,  0.000000e+00,  4.810442e-02,  0.000000e+00,  4.808250e-02,  0.000000e+00,  4.494347e-02
   5.050000e+09,  0.000000e+00,  -5.047889e-02,  0.000000e+00,  -4.766938e-02,  0.000000e+00,  -4.764729e-02,  0.000000e+00,  -5.047785e-02
   5.140000e+09,  0.000000e+00,  -1.894764e-02,  0.000000e+00,  -1.646399e-02,  0.000000e+00,  -1.645624e-02,  0.000000e+00,  -1.894654e-02
   5.230000e+09,  0.000000e+00,  -1.235221e-02,  0.000000e+00,  -1.020551e-02,  0.000000e+00,  -1.020064e-02,  0.000000e+00,  -1.235109e-02
   5.320000e+09,  0.000000e+00,  -9.362708e-03,  0.000000e+00,  -7.562304e-03,  0.000000e+00,  -7.558650e-03,  0.000000e+00,  -9.361568e-03
   5.410000e+09,  0.000000e+00,  -7.575585e-03,  0.000000e+00,  -6.133865e-03,  0.000000e+00,  -6.130866e-03,  0.000000e+00,  -7.574424e-03
   5.500000e+09,  0.000000e+00,  -6.330993e-03,  0.000000e+00,  -5.264417e-03,  0.000000e+00,  -5.261817e-03,  0.000000e+00,  -6.329808e-03
   5.590000e+09,  0.000000e+00,  -5.372670e-03,  0.000000e+00,  -4.702715e-03,  0.000000e+00,  -4.700372e-03,  0.000000e+00,  -5.371455e-03
   5.680000e+09,  0.000000e+00,  -4.578696e-03,  0.000000e+00,  -4.333064e-03,  0.000000e+00,  -4.330889e-03,  0.000000e+00,  -4.577445e-03
   5.770000e+09,  0.000000e+00,  -3.881946e-03,  0.000000e+00,  -4.096217e-03,  0.000000e+00,  -4.094149e-03,  0.000000e+00,  -3.880651e-03
   5.860000e+09,  0.000000e+00,  -3.240483e-03,  0.000000e+00,  -3.960439e-03,  0.000000e+00,  -3.958430e-03,  0.000000e+00,  -3.239134e-03
   5.950000e+09,  0.000000e+00,  -2.624473e-03,  0.000000e+00,  -3.909447e-03,  0.000000e+00,  -3.907458e-03,  0.000000e+00,  -2.623060e-03
   6.040000e+09,  0.000000e+00,  -2.009364e-03,  0.000000e+00,  -3.937193e-03,  0.000000e+00,  -3.935188e-03,  0.000000e+00,  -2.007870e-03
   6.130000e+09,  0.000000e+00,  -1.371428e-03,  0.000000e+00,  -4.046015e-03,  0.000000e+00,  -4.043955e-03,  0.000000e+00,  -1.369835e-03
   6.220000e+09,  0.000000e+00,  -6.837799e-04,  0.000000e+00,  -4.247087e-03,  0.000000e+00,  -4.244930e-03,  0.000000e+00,  -6.820626e-04
   6.310000e+09,  -0.000000e+00,  8.865126e-05,  0.000000e+00,  -4.563334e-03,  0.000000e+00,  -4.561026e-03,  0.000000e+00,  9.052843e-05
   6.400000e+09,  -0.000000e+00,  9.974006e-04,  0.000000e+00,  -5.036351e-03,  0.000000e+00,  -5.033820e-03,  0.000000e+00,  9.994889e-04
   6.490000e+09,  0.000000e+00,  2.126724e-03,  0.000000e+00,  -5.741721e-03,  0.000000e+00,  -5.738862e-03,  0.000000e+00,  2.129102e-03
   6.580000e+09,  0.000000e+00,  3.630484e-03,  0.000000e+00,  -6.825176e-03,  0.000000e+00,  -6.821817e-03,  0.000000e+00,  3.633281e-03
