   1.700000e+09,  -3.749431e+00,  4.450209e+01,  -2.378856e+00,  -4.549791e+01,  -2.378856e+00,  -4.549791e+01,  -3.749431e+00,  4.450209e+01
   1.750000e+09,  -3.612489e+00,  4.356976e+01,  -2.481533e+00,  -4.643024e+01,  -2.481533e+00,  -4.643024e+01,  -3.612489e+00,  4.356976e+01
   1.800000e+09,  -3.482905e+00,  4.265880e+01,  -2.584114e+00,  -4.734120e+01,  -2.584114e+00,  -4.734120e+01,  -3.482905e+00,  4.265880e+01
   1.850000e+09,  -3.360195e+00,  4.176870e+01,  -2.686505e+00,  -4.823130e+01,  -2.686505e+00,  -4.823130e+01,  -3.360195e+00,  4.176870e+01
   1.900000e+09,  -3.243913e+00,  4.089891e+01,  -2.788615e+00,  -4.910109e+01,  -2.788615e+00,  -4.910109e+01,  -3.243913e+00,  4.089891e+01
   1.950000e+09,  -3.133646e+00,  4.004890e+01,  -2.890361e+00,  -4.995110e+01,  -2.890361e+00,  -4.995110e+01,  -3.133646e+00,  4.004890e+01
   2.000000e+09,  -3.029014e+00,  3.921814e+01,  -2.991667e+00,  -5.078186e+01,  -2.991667e+00,  -5.078186e+01,  -3.029014e+00,  3.921814e+01
   2.050000e+09,  -2.929664e+00,  3.840609e+01,  -3.092461e+00,  -5.159391e+01,  -3.092461e+00,  -5.159391e+01,  -2.929664e+00,  3.840609e+01
   2.100000e+09,  -2.835271e+00,  3.761223e+01,  -3.192680e+00,  -5.238777e+01,  -3.192680e+00,  -5.238777e+01,  -2.835271e+00,  3.761223e+01
   2.150000e+09,  -2.745532e+00,  3.683604e+01,  -3.292263e+00,  -5.316396e+01,  -3.292263e+00,  -5.316396e+01,  -2.745532e+00,  3.683604e+01
   2.200000e+09,  -2.660167e+00,  3.607699e+01,  -3.391156e+00,  -5.392301e+01,  -3.391156e+00,  -5.392301e+01,  -2.660167e+00,  3.607699e+01
   2.250000e+09,  -2.578915e+00,  3.533459e+01,  -3.489308e+00,  -5.466541e+01,  -3.489308e+00,  -5.466541e+01,  -2.578915e+00,  3.533459e+01
   2.300000e+09,  -2.501535e+00,  3.460834e+01,  -3.586674e+00,  -5.539166e+01,  -3.586674e+00,  -5.539166e+01,  -2.501535e+00,  3.460834e+01
   2.350000e+09,  -2.427800e+00,  3.389774e+01,  -3.683211e+00,  -5.610226e+01,  -3.683211e+00,  -5.610226e+01,  -2.427800e+00,  3.389774e+01
   2.400000e+09,  -2.357501e+00,  3.320231e+01,  -3.778883e+00,  -5.679769e+01,  -3.778883e+00,  -5.679769e+01,  -2.357501e+00,  3.320231e+01
   2.450000e+09,  -2.290442e+00,  3.252160e+01,  -3.873655e+00,  -5.747840e+01,  -3.873655e+00,  -5.747840e+01,  -2.290442e+00,  3.252160e+01
   2.500000e+09,  -2.226442e+00,  3.185514e+01,  -3.967496e+00,  -5.814486e+01,  -3.967496e+00,  -5.814486e+01,  -2.226442e+00,  3.185514e+01
   2.550000e+09,  -2.165329e+00,  3.120249e+01,  -4.060378e+00,  -5.879751e+01,  -4.060378e+00,  -5.879751e+01,  -2.165329e+00,  3.120249e+01
   2.600000e+09,  -2.106945e+00,  3.056322e+01,  -4.152277e+00,  -5.943678e+01,  -4.152277e+00,  -5.943678e+01,  -2.106945e+00,  3.056322e+01
   2.650000e+09,  -2.051141e+00,  2.993691e+01,  -4.243169e+00,  -6.006309e+01,  -4.243169e+00,  -6.006309e+01,  -2.051141e+00,  2.993691e+01
   2.700000e+09,  -1.997778e+00,  2.932313e+01,  -4.333035e+00,  -6.067687e+01,  -4.333035e+00,  -6.067687e+01,  -1.997778e+00,  2.932313e+01
   2.750000e+09,  -1.946727e+00,  2.872151e+01,  -4.421858e+00,  -6.127849e+01,  -4.421858e+00,  -6.127849e+01,  -1.946727e+00,  2.872151e+01
   2.800000e+09,  -1.897864e+00,  2.813165e+01,  -4.509622e+00,  -6.186835e+01,  -4.509622e+00,  -6.186835e+01,  -1.897864e+00,  2.813165e+01
   2.850000e+09,  -1.851077e+00,  2.755317e+01,  -4.596313e+00,  -6.244683e+01,  -4.596313e+00,  -6.244683e+01,  -1.851077e+00,  2.755317e+01
   2.900000e+09,  -1.806257e+00,  2.698572e+01,  -4.681920e+00,  -6.301428e+01,  -4.681920e+00,  -6.301428e+01,  -1.806257e+00,  2.698572e+01
   2.950000e+09,  -1.763305e+00,  2.642894e+01,  -4.766432e+00,  -6.357106e+01,  -4.766432e+00,  -6.357106e+01,  -1.763305e+00,  2.642894e+01
   3.000000e+09,  -1.722126e+00,  2.588249e+01,  -4.849840e+00,  -6.411751e+01,  -4.849840e+00,  -6.411751e+01,  -1.722126e+00,  2.588249e+01
   3.050000e+09,  -1.682632e+00,  2.534604e+01,  -4.932139e+00,  -6.465396e+01,  -4.932139e+00,  -6.465396e+01,  -1.682632e+00,  2.534604e+01
   3.100000e+09,  -1.644739e+00,  2.481927e+01,  -5.013320e+00,  -6.518073e+01,  -5.013320e+00,  -6.518073e+01,  -1.644739e+00,  2.481927e+01
   3.150000e+09,  -1.608369e+00,  2.430187e+01,  -5.093381e+00,  -6.569813e+01,  -5.093381e+00,  -6.569813e+01,  -1.608369e+00,  2.430187e+01
   3.200000e+09,  -1.573448e+00,  2.379354e+01,  -5.172316e+00,  -6.620646e+01,  -5.172316e+00,  -6.620646e+01,  -1.573448e+00,  2.379354e+01
   3.250000e+09,  -1.539907e+00,  2.329399e+01,  -5.250124e+00,  -6.670601e+01,  -5.250124e+00,  -6.670601e+01,  -1.539907e+00,  2.329399e+01
   3.300000e+09,  -1.507681e+00,  2.280294e+01,  -5.326802e+00,  -6.719706e+01,  -5.326802e+00,  -6.719706e+01,  -1.507681e+00,  2.280294e+01
   3.350000e+09,  -1.476708e+00,  2.232012e+01,  -5.402350e+00,  -6.767988e+01,  -5.402350e+00,  -6.767988e+01,  -1.476708e+00,  2.232012e+01
   3.400000e+09,  -1.446930e+00,  2.184527e+01,  -5.476766e+00,  -6.815473e+01,  -5.476766e+00,  -6.815473e+01,  -1.446930e+00,  2.184527e+01
   3.450000e+09,  -1.418292e+00,  2.137813e+01,  -5.550052e+00,  -6.862187e+01,  -5.550052e+00,  -6.862187e+01,  -1.418292e+00,  2.137813e+01
   3.500000e+09,  -1.390742e+00,  2.091846e+01,  -5.622208e+00,  -6.908154e+01,  -5.622208e+00,  -6.908154e+01,  -1.390742e+00,  2.091846e+01
   3.550000e+09,  -1.364232e+00,  2.046602e+01,  -5.693236e+00,  -6.953398e+01,  -5.693236e+00,  -6.953398e+01,  -1.364232e+00,  2.046602e+01
   3.600000e+09,  -1.338716e+00,  2.002058e+01,  -5.763137e+00,  -6.997942e+01,  -5.763137e+00,  -6.997942e+01,  -1.338716e+00,  2.002058e+01
   3.650000e+09,  -1.314149e+00,  1.958192e+01,  -5.831915e+00,  -7.041808e+01,  -5.831915e+00,  -7.041808e+01,  -1.314149e+00,  1.958192e+01
