   4.950000e+09,  0.000000e+00,  -1.028090e+02,  0.000000e+00,  -2.579391e+02,  0.000000e+00,  -2.579391e+02,  0.000000e+00,  -1.028090e+02
   5.000000e+09,  0.000000e+00,  -9.957825e+01,  0.000000e+00,  -2.568001e+02,  0.000000e+00,  -2.568001e+02,  0.000000e+00,  -9.957825e+01
   5.050000e+09,  0.000000e+00,  -9.637663e+01,  0.000000e+00,  -2.557100e+02,  0.000000e+00,  -2.557100e+02,  0.000000e+00,  -9.637663e+01
   5.100000e+09,  0.000000e+00,  -9.320271e+01,  0.000000e+00,  -2.546680e+02,  0.000000e+00,  -2.546680e+02,  0.000000e+00,  -9.320271e+01
   5.150000e+09,  0.000000e+00,  -9.005515e+01,  0.000000e+00,  -2.536730e+02,  0.000000e+00,  -2.536730e+02,  0.000000e+00,  -9.005515e+01
   5.200000e+09,  0.000000e+00,  -8.693264e+01,  0.000000e+00,  -2.527242e+02,  0.000000e+00,  -2.527242e+02,  0.000000e+00,  -8.693264e+01
   5.250000e+09,  0.000000e+00,  -8.383390e+01,  0.000000e+00,  -2.518209e+02,  0.000000e+00,  -2.518209e+02,  0.000000e+00,  -8.383391e+01
   5.300000e+09,  0.000000e+00,  -8.075770e+01,  0.000000e+00,  -2.509624e+02,  0.000000e+00,  -2.509624e+02,  0.000000e+00,  -8.075770e+01
   5.350000e+09,  0.000000e+00,  -7.770283e+01,  0.000000e+00,  -2.501478e+02,  0.000000e+00,  -2.501478e+02,  0.000000e+00,  -7.770283e+01
   5.400000e+09,  0.000000e+00,  -7.466809e+01,  0.000000e+00,  -2.493766e+02,  0.000000e+00,  -2.493766e+02,  0.000000e+00,  -7.466809e+01
   5.450000e+09,  0.000000e+00,  -7.165233e+01,  0.000000e+00,  -2.486481e+02,  0.000000e+00,  -2.486481e+02,  0.000000e+00,  -7.165233e+01
   5.500000e+09,  0.000000e+00,  -6.865443e+01,  0.000000e+00,  -2.479617e+02,  0.000000e+00,  -2.479617e+02,  0.000000e+00,  -6.865443e+01
   5.550000e+09,  0.000000e+00,  -6.567327e+01,  0.000000e+00,  -2.473169e+02,  0.000000e+00,  -2.473169e+02,  0.000000e+00,  -6.567327e+01
   5.600000e+09,  0.000000e+00,  -6.270776e+01,  0.000000e+00,  -2.467133e+02,  0.000000e+00,  -2.467133e+02,  0.000000e+00,  -6.270776e+01
   5.650000e+09,  0.000000e+00,  -5.975684e+01,  0.000000e+00,  -2.461502e+02,  0.000000e+00,  -2.461502e+02,  0.000000e+00,  -5.975685e+01
   5.700000e+09,  0.000000e+00,  -5.681947e+01,  0.000000e+00,  -2.456273e+02,  0.000000e+00,  -2.456273e+02,  0.000000e+00,  -5.681947e+01
   5.750000e+09,  0.000000e+00,  -5.389460e+01,  0.000000e+00,  -2.451442e+02,  0.000000e+00,  -2.451442e+02,  0.000000e+00,  -5.389460e+01
   5.800000e+09,  0.000000e+00,  -5.098123e+01,  0.000000e+00,  -2.447006e+02,  0.000000e+00,  -2.447006e+02,  0.000000e+00,  -5.098123e+01
   5.850000e+09,  0.000000e+00,  -4.807835e+01,  0.000000e+00,  -2.442960e+02,  0.000000e+00,  -2.442960e+02,  0.000000e+00,  -4.807835e+01
   5.900000e+09,  0.000000e+00,  -4.518496e+01,  0.000000e+00,  -2.439301e+02,  0.000000e+00,  -2.439301e+02,  0.000000e+00,  -4.518496e+01
   5.950000e+09,  0.000000e+00,  -4.230010e+01,  0.000000e+00,  -2.436028e+02,  0.000000e+00,  -2.436028e+02,  0.000000e+00,  -4.230010e+01
   6.000000e+09,  0.000000e+00,  -3.942280e+01,  0.000000e+00,  -2.433137e+02,  0.000000e+00,  -2.433137e+02,  0.000000e+00,  -3.942280e+01
   6.050000e+09,  0.000000e+00,  -3.655209e+01,  0.000000e+00,  -2.430627e+02,  0.000000e+00,  -2.430627e+02,  0.000000e+00,  -3.655209e+01
   6.100000e+09,  0.000000e+00,  -3.368703e+01,  0.000000e+00,  -2.428496e+02,  0.000000e+00,  -2.428496e+02,  0.000000e+00,  -3.368703e+01
   6.150000e+09,  0.000000e+00,  -3.082667e+01,  0.000000e+00,  -2.426742e+02,  0.000000e+00,  -2.426742e+02,  0.000000e+00,  -3.082667e+01
   6.200000e+09,  0.000000e+00,  -2.797006e+01,  0.000000e+00,  -2.425364e+02,  0.000000e+00,  -2.425364e+02,  0.000000e+00,  -2.797006e+01
   6.250000e+09,  0.000000e+00,  -2.511629e+01,  0.000000e+00,  -2.424361e+02,  0.000000e+00,  -2.424361e+02,  0.000000e+00,  -2.511629e+01
   6.300000e+09,  0.000000e+00,  -2.226440e+01,  0.000000e+00,  -2.423732e+02,  0.000000e+00,  -2.423732e+02,  0.000000e+00,  -2.226440e+01
   6.350000e+09,  0.000000e+00,  -1.941347e+01,  0.000000e+00,  -2.423478e+02,  0.000000e+00,  -2.423478e+02,  0.000000e+00,  -1.941347e+01
   6.400000e+09,  0.000000e+00,  -1.656258e+01,  0.000000e+00,  -2.423598e+02,  0.000000e+00,  -2.423598e+02,  0.000000e+00,  -1.656258e+01
   6.450000e+09,  0.000000e+00,  -1.371078e+01,  0.000000e+00,  -2.424092e+02,  0.000000e+00,  -2.424092e+02,  0.000000e+00,  -1.371078e+01
   6.500000e+09,  0.000000e+00,  -1.085715e+01,  0.000000e+00,  -2.424962e+02,  0.000000e+00,  -2.424962e+02,  0.000000e+00,  -1.085715e+01
   6.550000e+09,  0.000000e+00,  -8.000750e+00,  0.000000e+00,  -2.426207e+02,  0.000000e+00,  -2.426207e+02,  0.000000e+00,  -8.000750e+00
   6.600000e+09,  0.000000e+00,  -5.140638e+00,  0.000000e+00,  -2.427829e+02,  0.000000e+00,  -2.427829e+02,  0.000000e+00,  -5.140639e+00
   6.650000e+09,  0.000000e+00,  -2.275871e+00,  0.000000e+00,  -2.429830e+02,  0.000000e+00,  -2.429830e+02,  0.000000e+00,  -2.275871e+00
   6.700000e+09,  -0.000000e+00,  5.945044e-01,  0.000000e+00,  -2.432211e+02,  0.000000e+00,  -2.432211e+02,  0.000000e+00,  5.945041e-01
   6.750000e+09,  -0.000000e+00,  3.471447e+00,  0.000000e+00,  -2.434974e+02,  0.000000e+00,  -2.434974e+02,  0.000000e+00,  3.471447e+00
   6.800000e+09,  -0.000000e+00,  6.355927e+00,  0.000000e+00,  -2.438121e+02,  0.000000e+00,  -2.438121e+02,  0.000000e+00,  6.355927e+00
   6.850000e+09,  -0.000000e+00,  9.248923e+00,  0.000000e+00,  -2.441656e+02,  0.000000e+00,  -2.441656e+02,  0.000000e+00,  9.248923e+00
   6.900000e+09,  -0.000000e+00,  1.215143e+01,  0.000000e+00,  -2.445581e+02,  0.000000e+00,  -2.445581e+02,  0.000000e+00,  1.215142e+01
   6.950000e+09,  -0.000000e+00,  1.506444e+01,  0.000000e+00,  -2.449900e+02,  0.000000e+00,  -2.449900e+02,  0.000000e+00,  1.506444e+01
   7.000000e+09,  -0.000000e+00,  1.798898e+01,  0.000000e+00,  -2.454616e+02,  0.000000e+00,  -2.454616e+02,  0.000000e+00,  1.798898e+01
   7.050000e+09,  -0.000000e+00,  2.092608e+01,  0.000000e+00,  -2.459733e+02,  0.000000e+00,  -2.459733e+02,  0.000000e+00,  2.092608e+01
   7.100000e+09,  -0.000000e+00,  2.387680e+01,  0.000000e+00,  -2.465255e+02,  0.000000e+00,  -2.465255e+02,  0.000000e+00,  2.387680e+01
   7.150000e+09,  -0.000000e+00,  2.684220e+01,  0.000000e+00,  -2.471187e+02,  0.000000e+00,  -2.471187e+02,  0.000000e+00,  2.684220e+01
   7.200000e+09,  -0.000000e+00,  2.982337e+01,  0.000000e+00,  -2.477535e+02,  0.000000e+00,  -2.477535e+02,  0.000000e+00,  2.982337e+01
   7.250000e+09,  -0.000000e+00,  3.282142e+01,  0.000000e+00,  -2.484303e+02,  0.000000e+00,  -2.484303e+02,  0.000000e+00,  3.282142e+01
