   5.750000e+09,  0.000000e+00,  -4.058144e-05,  -0.000000e+00,  1.571308e-03,  0.000000e+00,  1.571308e-03,  0.000000e+00,  -2.689048e-05
   5.800000e+09,  0.000000e+00,  -1.926656e-05,  -0.000000e+00,  1.568824e-03,  0.000000e+00,  1.568824e-03,  0.000000e+00,  -5.474276e-06
   5.850000e+09,  -0.000000e+00,  1.990696e-06,  -0.000000e+00,  1.566594e-03,  0.000000e+00,  1.566594e-03,  0.000000e+00,  1.588372e-05
   5.900000e+09,  -0.000000e+00,  2.319680e-05,  -0.000000e+00,  1.564617e-03,  0.000000e+00,  1.564617e-03,  0.000000e+00,  3.718998e-05
   5.950000e+09,  -0.000000e+00,  4.435820e-05,  -0.000000e+00,  1.562891e-03,  0.000000e+00,  1.562891e-03,  0.000000e+00,  5.845093e-05
   6.000000e+09,  -0.000000e+00,  6.548126e-05,  -0.000000e+00,  1.561414e-03,  0.000000e+00,  1.561414e-03,  0.000000e+00,  7.967293e-05
   6.050000e+09,  -0.000000e+00,  8.657230e-05,  -0.000000e+00,  1.560186e-03,  0.000000e+00,  1.560186e-03,  0.000000e+00,  1.008623e-04
   6.100000e+09,  -0.000000e+00,  1.076376e-04,  -0.000000e+00,  1.559205e-03,  0.000000e+00,  1.559205e-03,  0.000000e+00,  1.220253e-04
   6.150000e+09,  -0.000000e+00,  1.286835e-04,  -0.000000e+00,  1.558472e-03,  0.000000e+00,  1.558472e-03,  0.000000e+00,  1.431682e-04
   6.200000e+09,  -0.000000e+00,  1.497161e-04,  -0.000000e+00,  1.557984e-03,  0.000000e+00,  1.557984e-03,  0.000000e+00,  1.642971e-04
   6.250000e+09,  -0.000000e+00,  1.707417e-04,  -0.000000e+00,  1.557743e-03,  0.000000e+00,  1.557743e-03,  0.000000e+00,  1.854184e-04
   6.300000e+09,  -0.000000e+00,  1.917664e-04,  -0.000000e+00,  1.557747e-03,  0.000000e+00,  1.557747e-03,  0.000000e+00,  2.065382e-04
   6.350000e+09,  -0.000000e+00,  2.127966e-04,  -0.000000e+00,  1.557998e-03,  0.000000e+00,  1.557998e-03,  0.000000e+00,  2.276626e-04
   6.400000e+09,  -0.000000e+00,  2.338384e-04,  -0.000000e+00,  1.558495e-03,  0.000000e+00,  1.558495e-03,  0.000000e+00,  2.487980e-04
   6.450000e+09,  -0.000000e+00,  2.548980e-04,  -0.000000e+00,  1.559239e-03,  0.000000e+00,  1.559239e-03,  0.000000e+00,  2.699504e-04
   6.500000e+09,  -0.000000e+00,  2.759817e-04,  -0.000000e+00,  1.560230e-03,  0.000000e+00,  1.560230e-03,  0.000000e+00,  2.911262e-04
   6.550000e+09,  -0.000000e+00,  2.970958e-04,  -0.000000e+00,  1.561469e-03,  0.000000e+00,  1.561469e-03,  0.000000e+00,  3.123317e-04
   6.600000e+09,  -0.000000e+00,  3.182466e-04,  -0.000000e+00,  1.562957e-03,  0.000000e+00,  1.562957e-03,  0.000000e+00,  3.335730e-04
